CELL__dashboard__T1,CELL__dashboard__T2,CELL__dashboard__T3,CELL__chatbot__T1,CELL__chatbot__T2,CELL__chatbot__T3,DIFF__T1,H__T1,DIFF__T2,H__T2,DIFF__T3,H__T3,TASKDIFF__dashboard__T2_vs_T1,TASKDIFF__dashboard__T3_vs_T1,TASKDIFF__dashboard__T3_vs_T2,TASKDIFF__chatbot__T2_vs_T1,TASKDIFF__chatbot__T3_vs_T1,TASKDIFF__chatbot__T3_vs_T2,DID__T2_vs_T1,DID__T3_vs_T2,DID__T3_vs_T1,OVERALL__chatbot,OVERALL__dashboard,OVERALL__diff,OVERALL__h
0.8824997994500233,0.8337924991737029,0.5080900185722181,0.9617014960425387,0.8577891319025547,0.4733886322556931,0.07920169659251541,0.30581314322412156,0.023996632728851774,0.06649117505008872,-0.03470138631652503,-0.06942863775318786,-0.04870730027632042,-0.3744097808778052,-0.32570248060148477,-0.10391236413998406,-0.48831286378684563,-0.38440049964686157,-0.05520506386366364,-0.058698019045376804,-0.11390308290904044,0.7664851966260945,0.7432191485945797,0.023266048031514774,0.05409864664111419
0.8541052285808051,0.8357475442796215,0.4845725818159678,0.9119166962102311,0.9091534290549451,0.5031006102785904,0.05781146762942602,0.1811807747687193,0.07340588477532362,0.22223451160923613,0.018528028462622637,0.03706099451095657,-0.018357684301183563,-0.36953264676483727,-0.3511749624636537,-0.0027632671552859644,-0.40881608593164065,-0.4060528187763547,0.015594417145897599,-0.05487785631270098,-0.03928343916680338,0.7743411860151684,0.7244155958506623,0.04992559016450615,0.1153304135472788
0.8687561884055961,0.8612511694626763,0.47726489521652865,0.9446706145539104,0.8756375155206658,0.48457192577315195,0.07591442614831434,0.2665230384950332,0.014386346057989496,0.042576949908151196,0.007307030556623295,0.014624845823079768,-0.007505018942919772,-0.39149129318906745,-0.3839862742461477,-0.06903309903324462,-0.4600986887807585,-0.3910655897475139,-0.061528080090324844,-0.007079315501366201,-0.06860739559169104,0.7689237761069349,0.7363398746030191,0.03258390150391577,0.0755526213605906
0.8818682866307938,0.8237812230801675,0.5427621296452815,0.9334092171491343,0.7872137284937479,0.4604612791737436,0.05154093051834052,0.17970393846036226,-0.03656749458641961,-0.09247671307753569,-0.0823008504715379,-0.16478895321170794,-0.058087063550626206,-0.3391061569855123,-0.28101909343488607,-0.14619548865538634,-0.4729479379753907,-0.32675244932000436,-0.08810842510476014,-0.04573335588511829,-0.13384178098987842,0.7284812057286582,0.7509514552324172,-0.022470249503759088,-0.05122026675895297
0.8688006416799889,0.8048359268137123,0.4713174952618544,0.9151020666162063,0.8956001396378942,0.4911297815286591,0.04630142493621736,0.14996274766025186,0.0907642128241819,0.2571226335523553,0.0198122862668047,0.039655150792560434,-0.06396471486627664,-0.39748314641813454,-0.3335184315518579,-0.0195019269783121,-0.4239722850875472,-0.4044703581092351,0.04446278788796454,-0.0709519265573772,-0.02648913866941266,0.76727732926092,0.7149846879185185,0.052292641342401414,0.11952185445341845
0.8470488489197129,0.8611471620135392,0.5188518826917857,0.9357665618320357,0.8611474437623357,0.4861310321251857,0.08871771291232278,0.2911546239295575,2.81748796404635e-07,8.1479093116954e-07,-0.03272085056660001,-0.06545419809560493,0.014098313093826365,-0.32819696622792716,-0.3422952793217535,-0.07461911806970001,-0.44963552970684995,-0.37501641163714994,-0.08871743116352637,-0.03272113231539642,-0.12143856347892279,0.7623689782126255,0.7434507040227303,0.018918274189895223,0.04386852812749975
0.8538019666244473,0.8394625579185663,0.48326979700395883,0.9322508083690088,0.8818430355120719,0.44816322111960505,0.07844884174456146,0.25805648367455003,0.042380477593505606,0.12270599272555716,-0.035106575884353786,-0.07039352643285102,-0.014339408705881018,-0.37053216962048846,-0.35619276091460744,-0.05040777285693687,-0.4840875872494037,-0.43367981439246683,-0.036068364151055854,-0.07748705347785939,-0.11355541762891525,0.7555668139445908,0.7266866617616712,0.028880152182919616,0.06595686354957353
0.8483443733838836,0.7872426184344076,0.5225809042873995,0.9320608490583884,0.8802162205332352,0.4687768552110206,0.0837164756745048,0.2726313157937317,0.09297360209882766,0.2520036365461773,-0.05380404907637887,-0.10766412085673571,-0.061101754949476006,-0.3257634690964841,-0.2646617141470081,-0.05184462852515315,-0.4632839938473678,-0.41143936532221465,0.009257126424322859,-0.14677765117520652,-0.13752052475088367,0.7594893116550965,0.7187417430498771,0.04074756860521933,0.0928573965787507
0.9132072932915137,0.8156390239908063,0.5065032666174869,0.9625045620349172,0.8674776356469382,0.4426684678520968,0.049297268743403455,0.20834970976818168,0.051838611656131905,0.14240069908282882,-0.06383479876539011,-0.12792272026531615,-0.09756826930070739,-0.40670402667402683,-0.30913575737331944,-0.09502692638797894,-0.5198360941828204,-0.42480916779484146,0.0025413429127284504,-0.11567341042152202,-0.11313206750879357,0.7583518780224263,0.74572454705168,0.012627330970746309,0.029243579010433063
0.8781824533579585,0.8350065623410128,0.4990316251864143,0.926684196990784,0.8912019103748964,0.5014941050498514,0.048501743632825445,0.16467480107988708,0.056195348033883596,0.16428992217870597,0.0024624798634370615,0.004924965384838886,-0.043175891016945744,-0.3791508281715442,-0.3359749371545985,-0.03548228661588759,-0.4251900919409326,-0.389707805325045,0.007693604401058152,-0.053732868170446535,-0.04603926376938838,0.7753181121394113,0.7393084897250499,0.03600962241436134,0.08404734077246756
0.8688747681681732,0.8456024826242332,0.4853345357993631,0.9498323347059627,0.8303533436090881,0.4578305993234014,0.08095756653778952,0.28927021857477264,-0.01524913901514513,-0.041395319281432474,-0.027503936475961666,-0.05510397125620181,-0.023272285543940008,-0.38354023236881013,-0.3602679468248701,-0.11947899109687465,-0.4920017353825613,-0.37252274428568666,-0.09620670555293465,-0.012254797460816536,-0.10846150301375118,0.7493912349061876,0.7363891872780864,0.013002047628101199,0.029752330697388807
0.8604078401720057,0.8075195412337396,0.46916907736762853,0.9320465598140197,0.8659454500960347,0.4919744217257513,0.07163871964201407,0.23836740896762265,0.05842590886229515,0.1586572332133831,0.02280534435812276,0.04564914134719178,-0.052888298938266076,-0.39123876280437714,-0.33835046386611106,-0.066101109717985,-0.44007213808826845,-0.37397102837028345,-0.01321281077971892,-0.03562056450417239,-0.04883337528389131,0.764666944001942,0.713573058429273,0.05109388557266903,0.11648114415786148
0.8351205541758909,0.7854865955561177,0.513143101019783,0.9221721658070516,0.841032709188844,0.43886549967915106,0.08705161163116071,0.27080664731307547,0.055546113632726324,0.1428924876774924,-0.07427760134063194,-0.14886494631696445,-0.049633958619773266,-0.32197745315610793,-0.27234349453633466,-0.08113945661820765,-0.4833066661279006,-0.4021672095096929,-0.031505497998434384,-0.12982371497335826,-0.16132921297179265,0.7357989095196495,0.7124485463537952,0.02335036316585437,0.052253667526854564
0.8387766348245297,0.7787314844898049,0.5381766257815432,0.9221189188970266,0.89305364461516,0.4406148044034584,0.08334228407249689,0.26071076879103305,0.11432216012535512,0.31315882824991137,-0.09756182137808483,-0.19547905048195702,-0.060045150334724795,-0.30060000904298645,-0.24055485870826165,-0.02906527428186656,-0.48150411449356817,-0.4524388402117016,0.030979876052858235,-0.21188398150343996,-0.18090410545058172,0.751924957391734,0.7184533278029843,0.03347162958874972,0.07589315261805352
0.8808260364020615,0.819795692827259,0.4331390237302805,0.9196283956319359,0.8351321578920258,0.4630374872589029,0.038802359229874406,0.13005606102598266,0.015336465064766824,0.0405982991501892,0.02989846352862241,0.0601311962462292,-0.061030343574802526,-0.44768701267178096,-0.38665666909697843,-0.08449623773991011,-0.45659090837303296,-0.37209467063312285,-0.02346589416510758,0.014561998463855585,-0.008903895701251996,0.7395059206596127,0.7115251663145706,0.027980754345042103,0.06271955162643339
0.8318728734857435,0.8134091395019932,0.5064179764863341,0.9410002434151801,0.8966996912857317,0.4721904412143871,0.10912736992943661,0.3542748948847074,0.08329055178373845,0.2389105214272389,-0.03422753527194705,-0.06848413920423924,-0.01846373398375023,-0.3254548969994093,-0.3069911630156591,-0.04430055212944839,-0.468809802200793,-0.4245092500713446,-0.02583681814569816,-0.1175180870556855,-0.14335490520138366,0.7707145246215648,0.7177813541106659,0.05293317051089885,0.12147261598875048
0.8496898532385219,0.8633907965765478,0.5002827426386831,0.9459888127904841,0.8913009236492097,0.48253199451692264,0.09629895955196222,0.32717169262587253,0.027910127072661828,0.0852097914369363,-0.017750748121760473,-0.03550860689142188,0.013700943338025962,-0.34940711059983875,-0.3631080539378647,-0.054687889141274426,-0.46345681827356144,-0.408768929132287,-0.06838883247930039,-0.0456608751944223,-0.11404970767372269,0.7743136456272024,0.7387093885813514,0.03560425704585102,0.08300675521299228
0.8680745429226946,0.8053902738139543,0.4856332862608745,0.9326810866455176,0.8981479013372058,0.46959998888280047,0.06460654372282304,0.21850971980267797,0.09275762752325145,0.26410071413602854,-0.01603329737807402,-0.03210016129676463,-0.06268426910874025,-0.3824412566618201,-0.31975698755307985,-0.03453318530831184,-0.46308109776271716,-0.4285479124544053,0.02815108380042841,-0.10879092490132547,-0.08063984110089706,0.7675662552420597,0.7202937044794463,0.047272550762613386,0.10841168935552714
0.8203710321315072,0.7805936852404554,0.4906272475482317,0.9094867603986984,0.8626267135806412,0.47846998445529404,0.08911572826719116,0.26415549894409285,0.08203302834018589,0.21558275349881528,-0.012157263092937687,-0.024326746027397705,-0.039777346891051835,-0.32974378458327547,-0.28996643769222363,-0.04686004681805711,-0.4310167759434043,-0.3841567291253472,-0.007082699927005276,-0.09419029143312357,-0.10127299136012885,0.7495871019804186,0.6967305038734912,0.05285659810692733,0.11825225670158002
0.8835729603588902,0.8279374367520423,0.5006207076489364,0.916564801211671,0.8464781352064107,0.5219371208989864,0.03299184085278084,0.11036234747675921,0.018540698454368343,0.05024035762539336,0.02131641325004996,0.04264691433519063,-0.05563552360684787,-0.3829522527099538,-0.32731672910310594,-0.07008666600526037,-0.3946276803126847,-0.3245410143074243,-0.014451142398412498,0.0027757147956816164,-0.011675427602730881,0.7639119406569514,0.7396169233843112,0.024295017272640274,0.056254850975892445
0.8591952112303567,0.8461508649786647,0.5114165494831728,0.9549651955811073,0.8600424958738824,0.47241102356821657,0.09576998435075057,0.3416304640589036,0.013891630895217721,0.039250882545126764,-0.03900552591495626,-0.0780410739258588,-0.01304434625169204,-0.34777866174718386,-0.3347343154954918,-0.09492269970722489,-0.4825541720128907,-0.3876314723056658,-0.08187835345553285,-0.052897156810173984,-0.13477551026570683,0.7649589794345537,0.740945003496836,0.024013975937717702,0.05569341346390466
0.8511680379257026,0.8230437667122087,0.4653117286909352,0.97238172793534,0.8253126788880539,0.4673940520193349,0.12121369000963733,0.4581982116095764,0.002268912175845239,0.005960364603954549,0.002082323328399749,0.004174111703151739,-0.028124271213493923,-0.38585630923476744,-0.3577320380212735,-0.14706904904728602,-0.504987675916005,-0.357918626868719,-0.11894477783379209,-0.0001865888474454902,-0.11913136668123758,0.7572671492647772,0.71508717097853,0.0421799782862472,0.09577855734112273
0.8319065129260731,0.7994814761252289,0.5264811647903102,0.9384078267111892,0.8640810035237815,0.4373168533734288,0.10650131378511607,0.3432934019504832,0.06459952739855257,0.17343107267021018,-0.08916431141688136,-0.1786841495090994,-0.03242503680084419,-0.30542534813576294,-0.27300031133491875,-0.07432682318740769,-0.5010909733377604,-0.4267641501503527,-0.0419017863865635,-0.15376383881543393,-0.19566562520199743,0.7504872547051178,0.7217118332057112,0.028775421499406595,0.06530960216807902
0.8529323576226124,0.7907355085857014,0.5144900514818398,0.9219316805274756,0.8689774936818068,0.47107072106389675,0.06899932290486321,0.2208000795717191,0.07824198509610536,0.20949936134230818,-0.04341933041794305,-0.08687504890935793,-0.06219684903691103,-0.33844230614077264,-0.2762454571038616,-0.05295418684566888,-0.4508609594635789,-0.39790677261791,0.009242662191242146,-0.12166131551404841,-0.11241865332280626,0.7567915572405245,0.7214152504557246,0.03537630678479986,0.08060239688762216
0.8393975283675703,0.8709618728257217,0.5529222303929282,0.9438522609154,0.8735603786169354,0.4577801939555634,0.10445473254782967,0.3462147568875582,0.002598505791213679,0.007784739357547199,-0.0951420364373648,-0.19058337243430534,0.03156434445815137,-0.2864752979746421,-0.3180396424327935,-0.07029188229846461,-0.48607206695983657,-0.41578018466137195,-0.10185622675661599,-0.09774054222857848,-0.19959676898519446,0.7583976111626328,0.7544272105287401,0.003970400633892757,0.00924976364676855
0.8869638415625972,0.7807142331755356,0.48099215276187673,0.9351488137671724,0.865094715975238,0.46136119258436037,0.04818497220457518,0.1707862381073162,0.08438048279970245,0.2224881811468733,-0.019630960177516366,-0.03932987995147341,-0.10624960838706166,-0.4059716888007205,-0.29972208041365883,-0.07005409779193439,-0.47378762118281204,-0.40373352339087765,0.03619551059512727,-0.10401144297721882,-0.06781593238209155,0.7541475154327703,0.7163847678234779,0.037762747609292324,0.08564118634612905
0.8854305302018761,0.8392481713842521,0.5050878994886,0.9694622801481018,0.8990087227299307,0.5166341916562607,0.08403174994622564,0.33929991677191795,0.05976055134567859,0.17828440224692077,0.011546292167660677,0.02309854859999705,-0.046182358817624,-0.3803426307132761,-0.3341602718956521,-0.07045355741817105,-0.4528280884918411,-0.38237453107367003,-0.02427119860054705,-0.048214259178017915,-0.07248545777856497,0.7967866947533804,0.7447559966954429,0.052030698057937474,0.12396179355312587
0.8348282329583531,0.7935241495060094,0.543377067521343,0.9350425867960912,0.8579533829415221,0.4740064792216314,0.10021435383773813,0.3216289693730747,0.06442923343551277,0.17051406285233517,-0.06937058829971154,-0.13887381515050312,-0.04130408345234371,-0.2914511654370101,-0.2501470819846664,-0.07708920385456908,-0.4610361075744598,-0.3839469037198907,-0.03578512040222537,-0.1337998217352243,-0.16958494213744968,0.7581954424755248,0.7255352350316354,0.03266020744388942,0.07466665325789279
0.8936646045863921,0.8618774159576031,0.481357146340315,0.9212880106612157,0.8822410820044957,0.46705923054331255,0.02762340607482361,0.09558350575181551,0.020363666046892548,0.06100941786814795,-0.014297915797002458,-0.028634938718284042,-0.03178718862878893,-0.41230745824607706,-0.38052026961728813,-0.03904692865671999,-0.45422878011790313,-0.41518185146118314,-0.007259740027931061,-0.034661581843895006,-0.04192132187182607,0.7575560341596528,0.7462658762549143,0.01129015790473853,0.026141951564470745
0.8840095776729813,0.8236462583216129,0.5170558030756396,0.8919989317550193,0.839397735910851,0.45698963767776113,0.007989354082038047,0.025337733913713745,0.015751477589238116,0.04209401869342155,-0.06006616539787846,-0.12024539044999383,-0.060363319351368405,-0.3669537745973417,-0.3065904552459733,-0.052601195844168336,-0.4350092940772582,-0.38240809823308985,0.007762123507200069,-0.07581764298711657,-0.0680555194799165,0.7301136275630863,0.7421037469709868,-0.011990119407900512,-0.02720601397560163
0.8542727304746625,0.8015860930938649,0.4870266168233613,0.9458437088762522,0.8349145119524711,0.4699324919964298,0.09157097840158979,0.313624600865432,0.03332841885860627,0.08650623172213612,-0.01709412482693151,-0.034221640076822935,-0.052686637380797596,-0.36724611365130116,-0.31455947627050357,-0.11092919692378111,-0.47591121687982246,-0.36498201995604135,-0.05824255954298352,-0.05042254368553778,-0.1086651032285213,0.7511583052668352,0.7150944321584978,0.036063873108337474,0.08157385999650701
0.8762049935858883,0.7794364195165296,0.5174608645610955,0.9279263973945936,0.8457039372066234,0.47178823238332884,0.05172140380870527,0.17548420058650693,0.06626751769009376,0.17041002227492097,-0.04567263217776668,-0.0913823476972615,-0.09676857406935868,-0.3587441290247928,-0.2619755549554341,-0.08222246018797019,-0.45613816501126475,-0.37391570482329456,0.01454611388138849,-0.11194014986786044,-0.09739403598647195,0.7487177530852531,0.7245056970226345,0.02421205606261867,0.05498145463142734
