task_mean__T1,task_mean__T2,task_mean__T3,task_diff_T2_T1,task_diff_T3_T1,task_diff_T3_T2,task_h_T2_T1,task_h_T3_T1,task_h_T3_T2,adj_mean_chatbot,adj_mean_dashboard,adj_diff_interface
0.9083432797078983,0.8510569470104571,0.46907306174241703,-0.05728633269744121,-0.43927021796548127,-0.38198388526804006,-0.17728389578889248,-1.0175391328417913,-0.8402552370528988,0.7614890874556764,0.724159771518172,0.03732931593750444
0.9136230023878369,0.820293767766673,0.5102645636340708,-0.09332923462116394,-0.4033584387537661,-0.31002920413260215,-0.278924946722511,-0.9536575335078943,-0.6747325867853833,0.7647170432305261,0.7314038459618608,0.03331319726866533
0.906084550764091,0.8382336528459915,0.45872925456981445,-0.0678508979180995,-0.44735529619427655,-0.37950439827617705,-0.20490521970975806,-1.0304959525135307,-0.8255907328037726,0.7518149366825452,0.7168833687707195,0.03493156791182572
0.880941212241062,0.8418138259917505,0.4759908025794716,-0.03912738624931156,-0.40495040966159046,-0.3658230234122789,-0.1134927465189346,-0.9142512883754343,-0.8007585418564998,0.7360209717486059,0.7298095887929167,0.0062113829556892375
0.9219332615474972,0.8376165558317513,0.5064067085564972,-0.0843167057157459,-0.41552655299100005,-0.33120984727525415,-0.26316843343380336,-0.9916353610484325,-0.7284669276146292,0.7544356160098996,0.7562020679472643,-0.001766451937364688
0.9071794100775384,0.8081602599530923,0.48025510833299245,-0.09901915012444618,-0.426924301744546,-0.3279051516200998,-0.28756181468201847,-0.9911235977548207,-0.7035617830728023,0.7601206538584832,0.7036091983839324,0.05651145547455072
0.8944018499407214,0.8342379872837136,0.4767313260174967,-0.060163862657007794,-0.4176705239232247,-0.3575066612662169,-0.17670249217457457,-0.9554143952070926,-0.778711903032518,0.7434662990475641,0.7267811431137239,0.016685155933840234
0.8931262215999323,0.8269163605562558,0.48226092931648157,-0.06620986104367643,-0.4108652922834507,-0.34465543123977427,-0.19208156391071451,-0.940206026935096,-0.7481244630243815,0.752052795091273,0.7161495458905068,0.03590324920076615
0.89417040777115,0.8218262129673976,0.4482020554103708,-0.07234419480375243,-0.4459683523607792,-0.37362415755702677,-0.20884633088059656,-1.011889594796013,-0.8030432639154164,0.7381375833526356,0.7046615340799766,0.033476049272659014
0.9073467131542785,0.8514654392642974,0.4834480557666169,-0.0558812738899811,-0.4238986573876616,-0.3680173834976805,-0.17269047729673304,-0.9853102622724947,-0.8126197849757617,0.7471525191903157,0.7476876195998127,-0.0005351004094970024
0.8901258212047138,0.8199239382658874,0.5071650334300422,-0.07020188293882645,-0.3829607877746717,-0.31275890483584523,-0.20076774322786095,-0.8807374870345257,-0.6799697438066648,0.7637113947693561,0.7144318004977395,0.049279594271616656
0.9111245800036255,0.8681983877297378,0.48127272992479814,-0.04292619227388772,-0.42985185007882737,-0.38692565780493965,-0.1376228293146271,-1.002815056458744,-0.8651922271441168,0.7637067026730702,0.7433570957657042,0.02034960690736598
0.8511733150374011,0.859568844560453,0.4873689350803492,0.008395529523051892,-0.36380437995705195,-0.37219990948010384,0.023871798383039433,-0.803953568377149,-0.8278253667601885,0.7424195688911702,0.7229878275609656,0.019431741330204644
0.8904902179934276,0.8532416328256329,0.4952000168231115,-0.03724858516779472,-0.39529020117031616,-0.35804161600252143,-0.11171732660383071,-0.9058342080044184,-0.7941168814005877,0.772673490248081,0.7199477548467003,0.0527257354013807
0.8817211578418113,0.8374720133400275,0.480042364337083,-0.044249144501783744,-0.40167879350472824,-0.3574296490029445,-0.12773730022947172,-0.9085520196803556,-0.7808147194508839,0.7376247507877205,0.728532272891561,0.009092477896159523
0.9212284317936261,0.8243596151188592,0.5042382689359814,-0.09686881667476688,-0.4169901628576447,-0.3201213461828778,-0.295927001324769,-0.993350641630385,-0.697423640305616,0.773339508510843,0.7265447020548016,0.04679480645604139
0.9150281894297947,0.8620989444330802,0.4686150664055149,-0.052929244996714475,-0.44641312302427977,-0.3934838780275653,-0.1693382568209394,-1.0420199321273225,-0.8726816753063831,0.7687134486040667,0.7284480182415265,0.040265430362540156
0.9078845375108091,0.8500948532870863,0.4921893475207644,-0.05778968422372277,-0.41569518999004473,-0.35790550576632196,-0.1783944877994852,-0.9696796017043579,-0.7912851139048727,0.7443877181923503,0.7557247740200896,-0.011337055827739362
0.8899742066082679,0.8678016064695785,0.47056379204448934,-0.02217260013868938,-0.41941041456377853,-0.39723781442508915,-0.06802666843896432,-0.9534898627473194,-0.8854631943083551,0.754873805914569,0.730685930833655,0.024187875080914023
0.904487185668071,0.8765121628542305,0.45664884203167977,-0.027975022813840456,-0.4478383436363912,-0.41986332082255073,-0.08975892459646406,-1.0292165978688117,-0.9394576732723476,0.7611716887989586,0.7305937715703623,0.030577917228596263
0.8814548134279527,0.8441341717252964,0.49634926087355397,-0.037320641702656365,-0.38510555255439877,-0.3477849108517424,-0.10870243757394471,-0.8751033323872934,-0.7664008948133487,0.7717603930982059,0.7095317709196628,0.06222862217854308
0.8874222464813768,0.8413094568582848,0.4701647817830969,-0.046112789623091954,-0.4172574646982799,-0.37114467507518795,-0.13512864712016492,-0.9461749649092381,-0.8110463177890732,0.7236062695435657,0.7423247205382733,-0.01871845099470759
0.882986173308835,0.860313228922307,0.4773826434977325,-0.022672944386528004,-0.4056035298111025,-0.3829305854245745,-0.06784701832467732,-0.9178026248621411,-0.8499556065374638,0.7303299759047668,0.7501247212478162,-0.01979474534304937
0.9116055973144768,0.8531114384107327,0.5184505482918728,-0.0584941589037441,-0.393155049022604,-0.3346608901188599,-0.18289527668121153,-0.9301347141572596,-0.747239437476048,0.7791098726840937,0.7430018499939612,0.03610802269013247
0.8901698848586301,0.8509386330431493,0.4861168599375839,-0.039231251815480817,-0.4040530249210462,-0.3648217731055654,-0.11717936214657776,-0.9229788046482685,-0.8057994425016908,0.7561814704378271,0.7286354481217483,0.027546022316078833
0.8941033637708923,0.8792972061336826,0.4597690945571593,-0.014806157637209716,-0.43433426921373297,-0.41952811157652325,-0.046736447800574954,-0.9884384748248138,-0.9417020270242389,0.7558040869449837,0.7329756893628392,0.0228283975821445
0.8892950652207594,0.8431071371904204,0.48613558853554023,-0.046187928030339,-0.4031594766852192,-0.3569715486548802,-0.13614426497149168,-0.9201483661444729,-0.7840041011729812,0.7533384375226272,0.7256867564418531,0.027651681080774093
0.9120937685270513,0.8625190777787685,0.497803352992058,-0.0495746907482828,-0.41429041553499324,-0.36471572478671044,-0.15767626084730857,-0.9731593632586837,-0.8154831024113751,0.7796199579478832,0.7353241749173687,0.04429578303051451
0.9048118637909942,0.8655301967605639,0.50041004261389,-0.039281667030430345,-0.4044018211771042,-0.36512015414667387,-0.12363599077322451,-0.9426906814462477,-0.8190546906730232,0.7574528820691093,0.7563818533745229,0.0010710286945864178
0.872471462848568,0.85110093161243,0.49280491578691243,-0.02137053123613808,-0.3796665470616556,-0.3582960158255175,-0.061963884892282106,-0.8548399499025283,-0.7928760650102462,0.7542431659127639,0.7233417075858432,0.030901458326920705
0.902203272848167,0.8560167982144176,0.49914863976791946,-0.046186474633749475,-0.4030546330802476,-0.3568681584464981,-0.14228560969744564,-0.9363785647134188,-0.7940929550159732,0.7636834663922337,0.7412290074947689,0.02245445889746478
0.9013452170599083,0.8631644171350819,0.4856742247528202,-0.03818079992482648,-0.41567099230708815,-0.37749019238226167,-0.11882707159992778,-0.9604482473631037,-0.841621175763176,0.7546552943685566,0.7454672782633172,0.00918801610523945
0.8802963164334137,0.8596846657330792,0.49571390193946485,-0.02061165070033444,-0.3845824144939488,-0.36397076379361437,-0.06133148401893029,-0.8727977537088394,-0.8114662696899091,0.7716467793145301,0.7188164767561085,0.05283030255842158
0.8877731379881014,0.8666646127090752,0.49229636233142515,-0.02110852527902618,-0.39547677565667627,-0.3743682503776501,-0.06437403257460472,-0.902987852482861,-0.8386138199082562,0.7805950174834236,0.7172277245356442,0.06336729294777943
0.910849945423819,0.8371391823159702,0.5003971675650628,-0.07371076310784885,-0.4104527778587562,-0.33674201475090737,-0.22440024633485356,-0.9635929830963734,-0.7391927367615199,0.7595959547142064,0.7393282421556949,0.020267712558511453
0.8805899876668608,0.8563339467534343,0.5057340845906008,-0.02425604091342648,-0.37485590307626004,-0.35059986216283356,-0.07183659092989725,-0.8536621883580269,-0.7818255974281296,0.7682723451409382,0.7268330008663256,0.0414393442746126
0.9107463380079645,0.8703656681236487,0.5112026839179489,-0.04038066988431577,-0.3995436540900156,-0.3591629842056998,-0.12986550224991156,-0.9416165851541967,-0.8117510829042851,0.7754052383107476,0.7528045550556272,0.022600683255120435
0.8757898619721982,0.8324440365315807,0.4799712936269074,-0.04334582544061749,-0.39581856834529083,-0.35247274290467334,-0.12310968075032536,-0.8905217752176244,-0.7674120944672991,0.7460361854830316,0.7127672759374262,0.03326890954560546
0.9031750767738375,0.8340271797118595,0.5076609684576284,-0.06914789706197799,-0.39551410831620903,-0.32636621125423104,-0.2063637636909852,-0.9226322224584178,-0.7162684587674326,0.7700922851096953,0.7264831981858549,0.04360908692384036
0.8527681940492644,0.8540412095412575,0.4809498398833293,0.0012730154919931014,-0.3718183541659351,-0.3730913696579282,0.0035991263157835185,-0.8212892952661537,-0.8248884215819372,0.7353340567879972,0.7231721055279038,0.012161951260093451
0.8942956951198954,0.860444527936094,0.4854097805619982,-0.03385116718380132,-0.4088859145578972,-0.37503474737409587,-0.10343061129129127,-0.9376994729623149,-0.8342688616710237,0.7557105040337648,0.7377228317115604,0.01798767232220444
0.9020219153156602,0.864690443170214,0.48156622919508674,-0.03733147214544619,-0.4204556861205735,-0.3831242139751273,-0.11664902633184848,-0.9709414440947628,-0.8542924177629143,0.7605247737710898,0.7383276180162174,0.022197155754872466
0.9076999008463615,0.8159198846540843,0.48107347305259945,-0.09178001619227727,-0.4266264277937621,-0.3348464116014848,-0.26949497010589063,-0.9912815839615132,-0.7217866138556226,0.7487043572846968,0.7210911484173335,0.027613208867363292
0.8692470752766795,0.8159712232744891,0.499344045690291,-0.05327585200219043,-0.36990302958638854,-0.3166271775841981,-0.14677728996786366,-0.83214619043173,-0.6853689004638663,0.7271232354664484,0.7292516606945246,-0.002128425228076214
0.8951905033981122,0.8203047681032631,0.4712742476861505,-0.0748857352948491,-0.42391625571196173,-0.34903052041711263,-0.2161388750182578,-0.9689138391226673,-0.7527749641044095,0.7568842508835375,0.7009620952414796,0.055922155642057936
0.9177366151199238,0.8132068849116717,0.5009569252895806,-0.10452973020825207,-0.4167796898303432,-0.3122499596220911,-0.3120494513862817,-0.9870795233378864,-0.6750300719516047,0.7673351969962465,0.7205984198845375,0.04673677711170898
0.9125826824977428,0.8312799207425952,0.496735522000305,-0.08130276175514761,-0.41584716049743775,-0.33454439874229014,-0.24626362025941795,-0.9770238775107767,-0.7307602572513587,0.7699255533906016,0.7238065301031605,0.04611902328744111
0.9039458333243179,0.8757156168013874,0.493790203865773,-0.02823021652293045,-0.4101556294585449,-0.38192541293561444,-0.0903372253545629,-0.9529857004698787,-0.8626484751153158,0.7682353775899234,0.7473990584043954,0.020836319185528085
0.9055901083113771,0.8580862268048444,0.49493531383912254,-0.04750388150653273,-0.41065479447225456,-0.36315091296572183,-0.14786488749460558,-0.9562970122989363,-0.8084321248043307,0.7533345928232373,0.7524065064803251,0.0009280863429121933
0.8829582347978269,0.8631533604705062,0.4668201532715686,-0.0198048743273207,-0.41613808152625825,-0.39633320719893755,-0.05953202583101058,-0.9388740520624446,-0.879342026231434,0.742845651633648,0.7324421807262861,0.010403470907361934
0.8699760715983226,0.8593079413760265,0.47295025589301415,-0.010668130222296068,-0.3970258157053084,-0.38635768548301236,-0.031189312772335054,-0.8871251222518548,-0.8559358094795197,0.7634765268028527,0.704679652442056,0.058796874360796725
0.8988310548837064,0.8417633103615489,0.5062405330314814,-0.05706774452215746,-0.392590521852225,-0.3355227773300675,-0.17082554143712692,-0.9109274038824318,-0.7401018624453048,0.7677833543988895,0.7301065777856017,0.03767677661328772
0.9025235668587502,0.8513039656493891,0.48243052630279515,-0.05121960120936109,-0.4200930405559551,-0.368873439346594,-0.15669902073328146,-0.9709011018727374,-0.8142020811394559,0.7655964156360524,0.7252422902379038,0.040354125398148644
0.8929715475380007,0.849573508350451,0.4954805510410598,-0.0433980391875497,-0.39749099649694086,-0.35409295730939117,-0.13001617886970473,-0.9132589790464658,-0.7832428001767611,0.751575524010199,0.7404415472761416,0.01113397673405736
0.8973030170427053,0.8446875584936913,0.46888694837491574,-0.05261545854901406,-0.4284160686677896,-0.3758006101187755,-0.15773231777037422,-0.9806247308496829,-0.8228924130793087,0.7558095947796264,0.7181087544945818,0.03770084028504461
0.9025810583518232,0.8290817061230403,0.4826559423987674,-0.0734993522287829,-0.4199251159530558,-0.3464257637242729,-0.21757205665095336,-0.9706438517178737,-0.7530717950669203,0.7522798108857202,0.7239326603633671,0.028347150522353037
0.8756807949173594,0.8218628048542586,0.49516216768524285,-0.05381799006310084,-0.38051862723211655,-0.3267006371690157,-0.15076621600584428,-0.8597988344739464,-0.7090326184681022,0.7616809538258651,0.7001228911453755,0.06155806268048958
0.8902837043200966,0.8467605208617082,0.4860710691497577,-0.04352318345838846,-0.40421263517033895,-0.3606894517119505,-0.1292080508654827,-0.9234345194486002,-0.7942264685831175,0.7512578222810026,0.7308190406067056,0.020438781674297024
0.8899107327323491,0.84515434045673,0.5021130161716483,-0.04475639227561912,-0.38779771656070083,-0.3430413242850817,-0.1324649618862943,-0.8901545235928934,-0.7576895617065991,0.7696037554986404,0.7218483040751779,0.04775545142346249
0.8808388482760959,0.8672645223380713,0.4908139762622543,-0.013574325938024656,-0.3900248720138416,-0.37645054607581696,-0.040926016320211644,-0.8842714840412189,-0.8433454677210073,0.7570860893272859,0.735525475256995,0.021560614070290973
0.881920179721171,0.840090262161814,0.4756534986478168,-0.041829917559356944,-0.4062666810733542,-0.36443676351399723,-0.1212337784727624,-0.9179549166674028,-0.7967211381946404,0.7733986926397756,0.6917106010474257,0.08168809159234991
0.8848959296426165,0.8350145508320931,0.4767472853197891,-0.04988137881052346,-0.40814864432282744,-0.358267265512304,-0.1442670092840217,-0.9250372079291427,-0.780770198645121,0.7515931000137357,0.71284541051593,0.038747689497805715
0.9127132094552295,0.8701835145069309,0.4984188755564869,-0.04252969494829861,-0.4142943338987426,-0.371764638950444,-0.13734095890664344,-0.9741194166675984,-0.8367784577609549,0.7716388007270729,0.7492382656186918,0.022400535108381137
0.8946792393540403,0.8466902152358164,0.48782893715220704,-0.04798902411822381,-0.4068503022018332,-0.3588612780836094,-0.1435935109982296,-0.9341078868864905,-0.7905143758882609,0.7467140146991026,0.7394182464622734,0.007295768236829203
0.8810023526539088,0.816969930500505,0.5113931688565176,-0.06403242215340377,-0.36960918379739116,-0.3055767616439874,-0.17976626394174922,-0.84361492002091,-0.6638486560791608,0.7580494555855575,0.7148608457550635,0.043188609830493996
0.9010011933575486,0.8562794044165752,0.475679274742535,-0.04472178894097334,-0.42532191861501356,-0.3806001296740402,-0.13750146516664774,-0.9793006456086064,-0.8417991804419587,0.7589349915424749,0.7297049234686313,0.02923006807384365
0.8701206189030595,0.8333797913319706,0.46197062702713176,-0.036740827571088874,-0.4081499918759277,-0.37140916430483883,-0.10357676700271146,-0.9095613600344941,-0.8059845930317826,0.7568097900865812,0.6868375680881933,0.06997222199838793
