CELL__chatbot__low,CELL__dashboard__low,IF_DIFF__low,IF_H__low,CELL__chatbot__medium,CELL__dashboard__medium,IF_DIFF__medium,IF_H__medium,CELL__chatbot__high,CELL__dashboard__high,IF_DIFF__high,IF_H__high,DL_DIFF__chatbot,DL_H__chatbot,DL_DIFF__dashboard,DL_H__dashboard,DID_DIFF
0.797214115120685,0.6835381327505589,-0.1136759823701261,-0.2606905285128496,0.7481503770811865,0.7353212836845578,-0.012829093396628632,-0.029313592089331486,0.7818169346393938,0.7588549301219413,-0.02296200451745256,-0.054606465270938376,-0.015397180481291128,-0.03777597993278681,0.07531679737138242,0.1683080833091244,0.09071397785267354
0.8165467536135299,0.6964960187991368,-0.1200507348143931,-0.2816599284367869,0.7167153104377196,0.6926436601719702,-0.024071650265749422,-0.05277692751074747,0.8004249550953363,0.760882184791873,-0.039542770303463315,-0.09564606336786552,-0.01612179851819362,-0.04097918233205,0.06438616599273617,0.14503468273687137,0.08050796451092979
0.8272622124611836,0.655061744782356,-0.17220046767882757,-0.398230491995045,0.7466246692451836,0.7334101987507221,-0.01321447049446145,-0.030129218189324458,0.780705133700792,0.7398192503211449,-0.04088588337964705,-0.09584630496185342,-0.04655707876039161,-0.1174644254959718,0.08475750553878891,0.18491976153721978,0.13131458429918053
0.7920534326742167,0.6959177287534893,-0.09613570392072734,-0.22115353083003453,0.7513305140404286,0.7298439603738833,-0.021486553666545283,-0.04903044354946395,0.7860129761702456,0.7415029641818602,-0.044510011988385334,-0.10488929769690092,-0.0060404565039711144,-0.014805565755875882,0.045585235428370896,0.10145866737725773,0.05162569193234201
0.8178240357746313,0.7454515465606445,-0.07237248921398676,-0.17572168202040217,0.7477109868963515,0.7501436346387477,0.0024326477423961546,0.005609973207693741,0.7805442482762205,0.7538451789403385,-0.026699069335881953,-0.06319837686148455,-0.037279787498410766,-0.09314751198566418,0.008393632379694038,0.01937579317325344,0.045673419878104804
0.8368168545584841,0.6786569769068028,-0.15815987765168127,-0.3737240621215725,0.7352463044309095,0.7679929901182594,0.03274668568734984,0.07582627103752415,0.8071436584151632,0.7479662893697019,-0.05917736904546134,-0.14257401356142063,-0.029673196143320868,-0.07763199805468712,0.06930931246289906,0.15351805050546474,0.09898250860621993
0.7733397332927141,0.68364471911387,-0.08969501417884407,-0.20230042673822335,0.7427794705755372,0.7406454415528256,-0.0021340290227115366,-0.004875639959191158,0.7459550558931398,0.7481374556751526,0.002182399782012734,0.005020429869801557,-0.027384677399574286,-0.06411121786350016,0.06449273656128252,0.14320963874452475,0.0918774139608568
0.7954401471517065,0.6719490784745349,-0.12349106867717163,-0.28108443454566734,0.7177582240038017,0.7429626386251429,0.025204414621341154,0.056809612599657555,0.7913396856898026,0.6764690818786422,-0.11487060381116043,-0.2613121765686439,-0.004100461461903904,-0.010127877035243316,0.004520003404107298,0.009644380941780106,0.008620464866011202
0.826291620574323,0.6932702468190547,-0.13302137375526835,-0.31411113240782274,0.6857801501139208,0.7507700447676083,0.06498989465368754,0.14468895833512985,0.8208940185076052,0.7505079164468196,-0.07038610206078566,-0.1720554084239878,-0.005397602066717799,-0.014161130786863207,0.05723766962776489,0.12789459319697172,0.06263527169448269
0.7797049412799515,0.720251570674345,-0.059453370605606515,-0.13751465007965535,0.7448661036835188,0.715655670644491,-0.029210433039027817,-0.06583681939194541,0.7728407546073349,0.7467038802052639,-0.02613687440207102,-0.06119886960436194,-0.006864186672616568,-0.016471529315400968,0.026452309530918927,0.05984425115989245,0.033316496203535495
0.7732684911482002,0.6413196027915861,-0.1319488883566141,-0.29167897489464334,0.7381163169369317,0.7375000921097251,-0.0006162248272065796,-0.0014010639848396345,0.7929646700841028,0.7720031839118175,-0.020961486172285215,-0.05082193509480604,0.019696178935902586,0.04780304059514462,0.13068358112023148,0.2886600803949819,0.1109874021843289
0.8496438417586112,0.641677224304792,-0.20796661745381917,-0.48711042496586465,0.7325290239944411,0.7378649838918571,0.005335959897415976,0.01209355956653635,0.7973527671134457,0.7346055067408,-0.06274726037264566,-0.14850219904462536,-0.05229107464516547,-0.1375012185731621,0.09292828243600804,0.20110700734807718,0.1452193570811735
0.8408662394148387,0.6515338888343924,-0.18933235058044628,-0.44221790099937985,0.7640372859226341,0.7236726907227241,-0.04036459519990998,-0.09253665821422796,0.7963499827689452,0.7355731061688561,-0.060776876600089125,-0.1438171470644809,-0.04451625664589354,-0.11572113922287253,0.08403921733446362,0.18267961471202643,0.12855547398035716
0.8303133689990613,0.6952662342389145,-0.13504713476014674,-0.3204433883302735,0.7440313688639607,0.7608218593636664,0.016790490499705713,0.038907635959124054,0.7749233892101323,0.7584014468753891,-0.016521942334743134,-0.039068544933469784,-0.05538997978892901,-0.13947252357805429,0.06313521263647459,0.14190231981874946,0.1185251924254036
0.7942967815103157,0.8031878081438064,0.008891026633490728,0.022176654776586258,0.7651887618481137,0.7031512187587694,-0.06203754308934428,-0.14064204800404734,0.7503077743397761,0.7651071965219537,0.014799422182177557,0.03454371206389073,-0.04398900717053955,-0.10500832484365885,-0.03808061162185272,-0.09264126755635438,0.005908395548686829
0.7810395424007385,0.6800903408122821,-0.10094920158845633,-0.2284358463903171,0.7239642424913445,0.7363078286820182,0.012343586190673661,0.027809443325494065,0.7663698060468201,0.7540558277468169,-0.012313978300003248,-0.02884361175435579,-0.014669736353918328,-0.035062890698126736,0.07396548693453475,0.16452934393783458,0.08863522328845308
0.8187131472450383,0.6742773999046858,-0.14443574734035247,-0.33512460912631825,0.6989384993815629,0.7365658682526454,0.03762736887108242,0.08364055482600685,0.7655183352632067,0.7177342083201986,-0.04778412694300804,-0.10926496895652038,-0.053194811981831625,-0.13132984970838812,0.043456808415512804,0.09452979046140975,0.09665162039734443
0.8381692709871692,0.6877630861960548,-0.15040618479111445,-0.35781596955412653,0.7343812707918755,0.730226373573811,-0.004154897218064502,-0.009384182795561635,0.7896348044570609,0.7364892403864589,-0.053145564070602,-0.1251641350579611,-0.04853446653010829,-0.12494803257655018,0.04872615419040416,0.10770380191961526,0.09726062072051245
0.8337780959963871,0.6467431140207972,-0.18703498197558988,-0.43305008894186825,0.7209489036387159,0.7254425217104347,0.004493618071718775,0.010043498473053969,0.788896164449527,0.7601025764551013,-0.028793587994425773,-0.06893007534291096,-0.04488193154686004,-0.11490049486418341,0.11335946243430406,0.24921951873477388,0.1582413939811641
0.8274475635076858,0.6914126333330503,-0.13603493017463553,-0.3211912328903632,0.7212224088926825,0.7799090049295132,0.058686596036830685,0.13584313605729514,0.7729229637170126,0.7694089023762699,-0.0035140613407427246,-0.008365230838443427,-0.054524599790673145,-0.13664545888689483,0.07799626904321966,0.17618054316502496,0.1325208688338928
0.8209962120206441,0.739469466069226,-0.08152674595141807,-0.1976485123430871,0.7050626301188286,0.7248645607668197,0.019801930647991073,0.04387063627093357,0.7636829591460469,0.7299763081778948,-0.03370665096815206,-0.07755549826718466,-0.05731325287459721,-0.14159677846667895,-0.009493157891331205,-0.021503764390776503,0.047820094983266004
0.768161967655328,0.7676053731648489,-0.0005565944904790676,-0.0013183733309984902,0.7509126904064546,0.7160317965894195,-0.034880893817035075,-0.07892810810834527,0.784128300065159,0.7597757845662055,-0.024352515498953453,-0.05805952935966241,0.01596633240983103,0.03830998362865534,-0.007829588598643356,-0.018431172400008577,-0.023795921008474386
0.7915753123932667,0.686363267935585,-0.10521204445768173,-0.24065610097265844,0.7473398785615665,0.7115517310307434,-0.035788147530823045,-0.08059856688589484,0.7934170973592977,0.7260393637836747,-0.06737773357562293,-0.15804902433016998,0.0018417849660309349,0.004541802676215845,0.03967609584808973,0.0871488793187043,0.0378343108820588
0.8148736452734452,0.7161262286094864,-0.09874741666395881,-0.2342386956654119,0.7390241945699562,0.7604838957249016,0.021459701154945443,0.04955294866378113,0.7790099476370442,0.7827231999145932,0.0037132522775489285,0.008976668763513995,-0.03586369763640096,-0.0892301313574646,0.06659697130510678,0.15398523307146128,0.10246066894150774
0.8005674273435023,0.7362379207090163,-0.064329506634486,-0.15282259642144913,0.7706994143421347,0.7403687190247595,-0.0303306953173752,-0.07060446220260941,0.7839443383071059,0.7325942089547586,-0.051350129352347285,-0.12009105802644582,-0.01662308903639642,-0.04098192503634124,-0.0036437117542577058,-0.008250386641337926,0.012979377282138715
0.8295967731003543,0.7126638592440399,-0.11693291385631444,-0.2804218471263744,0.744259599927671,0.7268773936215892,-0.017382206306081782,-0.03941748678848711,0.802036457223672,0.7522090929395606,-0.049827364284111386,-0.11989401613591832,-0.027560315876682284,-0.071143774816957,0.039545233695520765,0.0893840561734991,0.06710554957220305
0.7712268683122513,0.7482504867928116,-0.022976381519439704,-0.053792043071954954,0.7467682883653093,0.7200820489113431,-0.0266862394539662,-0.06036998023330353,0.78381238013491,0.7536011562627559,-0.030211223872154025,-0.07168245937280382,0.012585511822658657,0.030262727035841763,0.005350669469944336,0.012372310734992897,-0.007234842352714321
0.7936996404327678,0.722184467592737,-0.07151517284003073,-0.16737182492937608,0.7131860856186365,0.7509355629426807,0.03774947732404421,0.08528240313879243,0.7990321409084059,0.6801996232739347,-0.11883251763447122,-0.2723877825970329,0.005332500475638158,0.013242123813234752,-0.04198484431880234,-0.09177383385442206,-0.0473173447944405
0.8229081780053257,0.6722890576502788,-0.15061912035504688,-0.35030269846757967,0.736676425838259,0.7013375132991189,-0.03533891253914012,-0.07865578074189172,0.7841775885218456,0.7357640522310213,-0.048413536290824344,-0.11348256128909462,-0.03873058948348007,-0.09758666346829203,0.06347499458074246,0.139233473710193,0.10220558406422253
0.8193070808828038,0.6966485131439327,-0.12265856773887107,-0.288481148600225,0.7509698654237376,0.7262928213520423,-0.024677044071695242,-0.05617721350542082,0.779184530626908,0.7090261538151372,-0.07015837681177073,-0.16111832235323176,-0.04012255025589584,-0.10027747587559066,0.012377640671204504,0.027085350371402583,0.05250019092710034
0.8207013872146983,0.6692117873591656,-0.15148959985553268,-0.3510841799206148,0.7222462877679644,0.721172364329135,-0.001073923438829394,-0.002396310089876952,0.7716071055450442,0.7162846031207516,-0.0553225024242926,-0.12692023996034507,-0.04909428166965413,-0.12206461405783431,0.04707281576158595,0.10209932590243542,0.09616709743124008
0.8224549073006379,0.6825624544110397,-0.13989245288959817,-0.32713830177287506,0.7340140425642607,0.7567579147182578,0.02274387215399709,0.05221905107398772,0.7935622424445166,0.7492329766928872,-0.04432926575162932,-0.1056737043060556,-0.028892664856121297,-0.07340325420141847,0.06667052228184756,0.148061343265401,0.09556318713796885
0.7895871430075158,0.6832428367521269,-0.10634430625538882,-0.24248636016116376,0.6960293062592697,0.7107639267823762,0.014734620523106479,0.032261221535341056,0.7506783630754915,0.8075963176222786,0.05691795454678705,0.13746418955051443,-0.03890877993202424,-0.09254933522113351,0.12435348087015163,0.2874012144905447,0.16326226080217587
0.8264091558118828,0.7096820805877484,-0.11672707522413439,-0.27855416862134463,0.7099529049678225,0.7525961492275997,0.04264324425977717,0.09626323997861652,0.7800743826139963,0.751565626039444,-0.02850875657455232,-0.0673471485030328,-0.04633477319788648,-0.1167335997317358,0.04188354545169559,0.09447342038657602,0.08821831864958207
0.794969898659768,0.6786865697728613,-0.11628332888690662,-0.2655305046607208,0.7487926441447822,0.7935412134962574,0.0447485693514752,0.1066373209836402,0.7760724827002748,0.7490923414392524,-0.02698014126102244,-0.0634308374927226,-0.018897415959493125,-0.04604954871105926,0.07040577166639106,0.15605011845693895,0.08930318762588418
0.8471113775778564,0.6772025084985698,-0.1699088690792866,-0.40506176362192625,0.7222066575247065,0.7033275167676377,-0.018879140757068757,-0.041729552353358734,0.8149722754152006,0.7660531543495789,-0.048919121065621685,-0.1203954528675899,-0.03213910216265581,-0.08585765799894052,0.0888506458510091,0.19880865275539583,0.12098974801366491
0.8123988406824466,0.6574047334270353,-0.1549941072554113,-0.3546164769603377,0.7006368732037528,0.7389086750568485,0.038271801853095755,0.08526135479880659,0.7736087300292237,0.7043435836548761,-0.06926514637434755,-0.15802100016533616,-0.03879011065322291,-0.09583623188331591,0.046938850227840834,0.10075924491168564,0.08572896088106374
0.8022124816071846,0.696833384749122,-0.10537909685806257,-0.24442680295463104,0.7541819859013801,0.7415044376742967,-0.012677548227083335,-0.029196121523808127,0.7878198161294642,0.7320234654062588,-0.055796350723205324,-0.13082778415460394,-0.014392665477720445,-0.03565769902087057,0.0351900806571368,0.07794131977915653,0.04958274613485725
0.8077128447425698,0.6531694816640471,-0.15454336307852268,-0.35158123406146835,0.7654254756492026,0.7060510922735596,-0.05937438337564305,-0.13484429327472203,0.7984786854534581,0.7998070911371636,0.0013284056837055136,0.0033157015372702325,-0.009234159289111643,-0.02322271192457004,0.14663760947311655,0.33167422367416854,0.1558717687622282
0.791919968436134,0.7736399906784972,-0.01827997775763679,-0.044339590101490245,0.7367201864743237,0.7406833320866283,0.003963145612304597,0.009020694942492025,0.761299355396497,0.7375248446024981,-0.023774510793998838,-0.0548756742039882,-0.030620613039637035,-0.07355426962857559,-0.03611514607599908,-0.08409035373107354,-0.005494533036362048
0.8424628281358926,0.6701140353819587,-0.1723487927539339,-0.4073422324866556,0.7255781058540706,0.7445966077549295,0.019018501900858964,0.04310401666881347,0.7545725553653823,0.7737191922515351,0.019146636886152812,0.045108899392682034,-0.08789027277051031,-0.22031043234407788,0.10360515686957639,0.23214069953525973,0.1914954296400867
0.8100264229999476,0.7306505962695521,-0.07937582673039556,-0.18934886243591587,0.7040706859390506,0.7273373978227436,0.023266711883693003,0.05158983678037221,0.7554282136953718,0.7674527078460406,0.012024494150668752,0.028215069026127804,-0.05459820930457582,-0.1326293305220818,0.036802111576488494,0.08493460093996186,0.09140032088106431
0.8173114904591187,0.716908220744925,-0.10040326971419367,-0.23879631782140986,0.7464911136659867,0.7436991375265105,-0.0027919761394762377,-0.006406461470325198,0.7912721609674341,0.7455716203384201,-0.045700540629014075,-0.10845380319345344,-0.026039329491684526,-0.06566506140671802,0.028663399593495065,0.06467745322123841,0.05470272908517959
0.8120141320376885,0.6376952934771479,-0.17431883856054053,-0.39489135783200835,0.7063413769482095,0.7522732712879941,0.04593189433978462,0.10345932172643946,0.790073026646573,0.7361676326878747,-0.05390539395869831,-0.12696965149695316,-0.02194110539111549,-0.05497934110317715,0.09847233921072673,0.21294236523187804,0.12041344460184222
0.8641440553930305,0.6082300061253741,-0.2559140492676564,-0.5976334530781773,0.7124810253667068,0.74651432751108,0.03403330214437328,0.0766475312507704,0.7868364515663595,0.7809231024080233,-0.00591334915833619,-0.01436713442245896,-0.07730760382667101,-0.20483749594983358,0.17269309628264917,0.37842882270588474,0.2500007001093202
0.8318338034226122,0.6202418158474942,-0.211591987575118,-0.4828471246949142,0.7568120505175632,0.7686266288837933,0.011814578366230122,0.02777375555458761,0.8084922103331816,0.7145099148369125,-0.09398229549626913,-0.22149766916102642,-0.023341593089430512,-0.06080613809836066,0.09426809898941835,0.2005433174355271,0.11760969207884886
